1.76009 0.001199 4.80437e+14 7.6993e+12
2.53719 0.00336866 6.41954e+14 1.37463e+13
1.89831 0.00618258 5.08123e+14 8.61225e+12
2.32589 0.00154779 5.76524e+14 1.1087e+13
3.00427 0.00889104 7.40228e+14 1.82772e+13
