1.00087 0.00021013049999999998 1.1 0 
1.04434 0.000216651 1.2000000000000002 0 
1.20087 0.00024013049999999997 1.3000000000000003 0 
1.30082 0.000255123 1.4000000000000004 0 
1.40086 0.000270129 1.5000000000000004 0 
1.50046 0.000285069 1.6000000000000005 0 
1.59894 0.000299841 1.7000000000000006 0 
1.68921 0.0003133815 1.8000000000000007 0 
1.755 0.00032324999999999997 1.9000000000000008 0 
1.8067 0.000331005 2.000000000000001 0 
1.8159 0.000332385 2.100000000000001 0 
1.83139 0.00033470850000000003 2.200000000000001 0 
1.84643 0.0003369645 2.300000000000001 0 
1.85214 0.000337821 2.4000000000000012 0 
1.8597 0.00033895499999999994 2.5000000000000013 0 
1.8669 0.000340035 2.6000000000000014 0 
1.87173 0.0003407595 2.7000000000000015 0 
1.87669 0.00034150349999999995 2.8000000000000016 0 
1.88114 0.000342171 2.9000000000000017 0 
1.8852 0.00034278 3.0000000000000018 0 
1.8889 0.00034333499999999995 3.100000000000002 0 
1.89231 0.0003438465 3.200000000000002 0 
1.89552 0.00034432800000000003 3.300000000000002 0 
1.90009 0.0003450135 3.400000000000002 0 
1.90127 0.0003451905 3.500000000000002 0 
1.9039 0.000345585 3.6000000000000023 0 
1.9074 0.00034610999999999995 3.7000000000000024 0 
1.90876 0.00034631399999999996 3.8000000000000025 0 
1.91102 0.000346653 3.9000000000000026 0 
1.9132 0.00034698 4.000000000000003 0 
1.91521 0.0003472815 4.100000000000002 0 
1.91719 0.0003475785 4.200000000000002 0 
1.91909 0.00034786349999999997 4.300000000000002 0 
1.92091 0.0003481365 4.400000000000001 0 
1.92267 0.00034840049999999997 4.500000000000001 0 
1.92435 0.0003486525 4.6000000000000005 0 
1.92599 0.0003488985 4.7 0 
1.92852 0.000349278 4.8 0 
1.9291 0.00034936499999999997 4.8999999999999995 0 
1.9306 0.00034959 4.999999999999999 0 
1.93242 0.000349863 5.099999999999999 0 
1.93345 0.00035001749999999995 5.199999999999998 0 
1.93483 0.00035022449999999995 5.299999999999998 0 
1.93615 0.0003504225 5.399999999999998 0 
1.93743 0.00035061449999999997 5.499999999999997 0 
1.9387 0.000350805 5.599999999999997 0 
1.93992 0.000350988 5.699999999999997 0 
1.94114 0.000351171 5.799999999999996 0 
1.94304 0.000351456 5.899999999999996 0 
1.94345 0.0003515175 5.999999999999996 0 
1.94457 0.00035168549999999997 6.099999999999995 0 
1.94607 0.0003519105 6.199999999999995 0 
