1.0005 0.00021007499999999997 1.0 0 
1.00039 0.00021005849999999998 1.1 0 
1.00081 0.00021012149999999997 1.2000000000000002 0 
1.20088 0.000240132 1.3000000000000003 0 
1.30068 0.00025510200000000005 1.4000000000000004 0 
1.40064 0.000270096 1.5000000000000004 0 
1.50071 0.0002851065 1.6000000000000005 0 
1.60084 0.000300126 1.7000000000000006 0 
1.74916 0.000322374 1.8000000000000007 0 
1.80089 0.00033013350000000004 1.9000000000000008 0 
1.90114 0.001085171 2.000000000000001 0 
1.9998 0.00109997 2.100000000000001 0 
2.1039 0.001115585 2.200000000000001 0 
2.2006 0.00113009 2.300000000000001 0 
2.3005 0.001145075 2.4000000000000012 0 
2.4008 0.00116012 2.5000000000000013 0 
2.5005 0.001175075 2.6000000000000014 0 
2.6003 0.001190045 2.7000000000000015 0 
2.6985 0.001204775 2.8000000000000016 0 
2.7899 0.001218485 2.9000000000000017 0 
2.864 0.0012296 3.0000000000000018 0 
2.9133 0.001236995 3.100000000000002 0 
2.9444 0.00124166 3.200000000000002 0 
2.9681 0.001245215 3.300000000000002 0 
2.9802 0.00124703 3.400000000000002 0 
2.9919 0.001248785 3.500000000000002 0 
3.0016 0.0012502400000000001 3.6000000000000023 0 
3.0092 0.00125138 3.7000000000000024 0 
3.0158 0.00125237 3.8000000000000025 0 
3.0217 0.001253255 3.9000000000000026 0 
3.027 0.00125405 4.000000000000003 0 
3.0316 0.00125474 4.100000000000002 0 
3.0361 0.001255415 4.200000000000002 0 
3.0399 0.001255985 4.300000000000002 0 
3.0455 0.001256825 4.400000000000001 0 
3.047 0.00125705 4.500000000000001 0 
3.0501 0.001257515 4.6000000000000005 0 
3.0534 0.00125801 4.7 0 
3.0561 0.001258415 4.8 0 
3.0587 0.001258805 4.8999999999999995 0 
3.0613 0.001259195 4.999999999999999 0 
3.0636 0.00125954 5.099999999999999 0 
3.066 0.0012599 5.199999999999998 0 
3.0682 0.00126023 5.299999999999998 0 
3.0704 0.00126056 5.399999999999998 0 
3.0725 0.001260875 5.499999999999997 0 
3.0744 0.0012611599999999999 5.599999999999997 0 
3.0764 0.00126146 5.699999999999997 0 
3.0785 0.0012617750000000001 5.799999999999996 0 
3.0798 0.00126197 5.899999999999996 0 
3.0817 0.001262255 5.999999999999996 0 
3.0835 0.001262525 6.099999999999995 0 
3.0847 0.001262705 6.199999999999995 0 
3.0867 0.001263005 6.2999999999999945 0 
3.0883 0.001263245 6.399999999999994 0 
3.0894 0.00126341 6.499999999999994 0 
3.0913 0.001263695 6.599999999999993 0 
3.0928 0.00126392 6.699999999999993 0 
3.0939 0.001264085 6.799999999999993 0 
3.0958 0.00126437 6.899999999999992 0 
3.0969 0.001264535 6.999999999999992 0 
3.0981 0.001264715 7.099999999999992 0 
3.0999 0.0012649850000000002 7.199999999999991 0 
3.1009 0.0012651350000000001 7.299999999999991 0 
3.1022 0.00126533 7.399999999999991 0 
3.1036 0.00126554 7.49999999999999 0 
3.1047 0.001265705 7.59999999999999 0 
3.1062 0.00126593 7.6999999999999895 0 
3.1074 0.00126611 7.799999999999989 0 
3.1083 0.001266245 7.899999999999989 0 
3.1098 0.00126647 7.9999999999999885 0 
3.1107 0.001266605 8.099999999999989 0 
3.1118 0.00126677 8.199999999999989 0 
3.1132 0.00126698 8.299999999999988 0 
3.1141 0.001267115 8.399999999999988 0 
3.1152 0.00126728 8.499999999999988 0 
3.1165 0.0012674750000000001 8.599999999999987 0 
3.1173 0.001267595 8.699999999999987 0 
3.1183 0.001267745 8.799999999999986 0 
3.1196 0.00126794 8.899999999999986 0 
3.1204 0.00126806 8.999999999999986 0 
3.1218 0.00126827 9.099999999999985 0 
3.1227 0.001268405 9.199999999999985 0 
3.1237 0.001268555 9.299999999999985 0 
3.1249 0.001268735 9.399999999999984 0 
3.1256 0.00126884 9.499999999999984 0 
3.1266 0.00126899 9.599999999999984 0 
3.1279 0.001269185 9.699999999999983 0 
3.1286 0.00126929 9.799999999999983 0 
3.1296 0.0012694400000000002 9.899999999999983 0 
3.1308 0.00126962 9.999999999999982 0 
3.1314 0.00126971 10.099999999999982 0 
3.1326 0.00126989 10.199999999999982 0 
3.1334 0.00127001 10.299999999999981 0 
3.1342 0.00127013 10.39999999999998 0 
3.1354 0.0012703100000000002 10.49999999999998 0 
3.136 0.0012704 10.59999999999998 0 
3.1369 0.0012705350000000002 10.69999999999998 0 
3.1379 0.0012706850000000001 10.79999999999998 0 
3.1387 0.001270805 10.899999999999979 0 
3.1396 0.0012709400000000001 10.999999999999979 0 
3.1406 0.00127109 11.099999999999978 0 
3.1413 0.0012711950000000001 11.199999999999978 0 
3.1424 0.00127136 11.299999999999978 0 
3.1432 0.0012714800000000002 11.399999999999977 0 
3.144 0.0012716000000000001 11.499999999999977 0 
3.1451 0.001271765 11.599999999999977 0 
3.1459 0.001271885 11.699999999999976 0 
3.1467 0.001272005 11.799999999999976 0 
3.1478 0.00127217 11.899999999999975 0 
3.1485 0.001272275 11.999999999999975 0 
3.1493 0.001272395 12.099999999999975 0 
3.1504 0.00127256 12.199999999999974 0 
3.151 0.00127265 12.299999999999974 0 
3.1521 0.001272815 12.399999999999974 0 
3.1527 0.001272905 12.499999999999973 0 
3.1533 0.001272995 12.599999999999973 0 
3.1542 0.00127313 12.699999999999973 0 
3.1549 0.001273235 12.799999999999972 0 
3.1556 0.00127334 12.899999999999972 0 
3.1565 0.001273475 12.999999999999972 0 
3.1571 0.001273565 13.099999999999971 0 
3.1578 0.00127367 13.19999999999997 0 
3.1588 0.00127382 13.29999999999997 0 
3.1593 0.0012738950000000001 13.39999999999997 0 
3.1601 0.001274015 13.49999999999997 0 
3.1611 0.0012741649999999998 13.59999999999997 0 
3.1617 0.0012742550000000002 13.699999999999969 0 
3.1626 0.00127439 13.799999999999969 0 
3.1633 0.001274495 13.899999999999968 0 
3.164 0.0012746 13.999999999999968 0 
3.165 0.00127475 14.099999999999968 0 
3.1654 0.00127481 14.199999999999967 0 
3.1662 0.00127493 14.299999999999967 0 
3.1671 0.0012750650000000001 14.399999999999967 0 
3.1676 0.0012751400000000001 14.499999999999966 0 
3.1685 0.001275275 14.599999999999966 0 
3.1691 0.001275365 14.699999999999966 0 
3.1698 0.00127547 14.799999999999965 0 
3.1706 0.00127559 14.899999999999965 0 
3.171 0.0012756500000000001 14.999999999999964 0 
3.1717 0.001275755 15.099999999999964 0 
3.1726 0.00127589 15.199999999999964 0 
3.1731 0.001275965 15.299999999999963 0 
3.1737 0.0012760550000000001 15.399999999999963 0 
3.1745 0.001276175 15.499999999999963 0 
3.175 0.00127625 15.599999999999962 0 
3.1757 0.001276355 15.699999999999962 0 
3.1763 0.001276445 15.799999999999962 0 
3.1768 0.0012765200000000002 15.899999999999961 0 
3.1776 0.00127664 15.999999999999961 0 
3.1782 0.00127673 16.099999999999962 0 
3.1788 0.0012768200000000001 16.199999999999964 0 
3.1795 0.001276925 16.299999999999965 0 
3.18 0.001277 16.399999999999967 0 
3.1806 0.00127709 16.499999999999968 0 
3.1814 0.00127721 16.59999999999997 0 
3.1818 0.00127727 16.69999999999997 0 
3.1824 0.00127736 16.799999999999972 0 
3.1831 0.001277465 16.899999999999974 0 
3.1836 0.0012775400000000002 16.999999999999975 0 
3.1844 0.0012776600000000001 17.099999999999977 0 
3.1849 0.001277735 17.199999999999978 0 
3.1855 0.001277825 17.29999999999998 0 
3.1863 0.001277945 17.39999999999998 0 
3.1867 0.001278005 17.499999999999982 0 
3.1873 0.001278095 17.599999999999984 0 
3.188 0.0012782000000000002 17.699999999999985 0 
3.1884 0.00127826 17.799999999999986 0 
3.189 0.0012783500000000001 17.899999999999988 0 
3.1896 0.00127844 17.99999999999999 0 
3.1901 0.001278515 18.09999999999999 0 
3.1908 0.00127862 18.199999999999992 0 
3.1912 0.00127868 18.299999999999994 0 
3.1917 0.0012787550000000001 18.399999999999995 0 
3.1924 0.0012788600000000002 18.499999999999996 0 
3.1928 0.00127892 18.599999999999998 0 
3.1933 0.001278995 18.7 0 
3.194 0.0012791 18.8 0 
3.1944 0.00127916 18.900000000000002 0 
3.195 0.00127925 19.000000000000004 0 
3.1956 0.0012793400000000001 19.100000000000005 0 
3.196 0.0012794 19.200000000000006 0 
3.1967 0.001279505 19.300000000000008 0 
3.1972 0.00127958 19.40000000000001 0 
3.1977 0.001279655 19.50000000000001 0 
3.1985 0.001279775 19.600000000000012 0 
3.1989 0.001279835 19.700000000000014 0 
3.1994 0.00127991 19.800000000000015 0 
3.2003 0.001280045 19.900000000000016 0 
3.2008 0.00128012 20.000000000000018 0 
3.2015 0.001280225 20.10000000000002 0 
3.2023 0.001280345 20.20000000000002 0 
3.2028 0.00128042 20.300000000000022 0 
3.2036 0.00128054 20.400000000000023 0 
3.2041 0.0012806150000000001 20.500000000000025 0 
3.2046 0.0012806900000000001 20.600000000000026 0 
3.2054 0.00128081 20.700000000000028 0 
3.2059 0.001280885 20.80000000000003 0 
3.2064 0.00128096 20.90000000000003 0 
3.2072 0.00128108 21.000000000000032 0 
3.2076 0.00128114 21.100000000000033 0 
3.2081 0.001281215 21.200000000000035 0 
3.2087 0.001281305 21.300000000000036 0 
3.2092 0.00128138 21.400000000000038 0 
