1.00061 0.00021009149999999999 1.1 0 
1.00033 0.00021004949999999997 1.2000000000000002 0 
1.20052 0.00024007800000000001 1.3000000000000003 0 
1.35715 0.0002635725 1.4000000000000004 0 
1.40068 0.000270102 1.5000000000000004 0 
1.50087 0.0002851305 1.6000000000000005 0 
1.62555 0.0003038325 1.7000000000000006 0 
1.70073 0.0003151095 1.8000000000000007 0 
1.80085 0.0003301275 1.9000000000000008 0 
1.9012 0.00108518 2.000000000000001 0 
2.0006 0.00110009 2.100000000000001 0 
2.1003 0.001115045 2.200000000000001 0 
2.2006 0.00113009 2.300000000000001 0 
2.2997 0.001144955 2.4000000000000012 0 
2.3891 0.0011583650000000002 2.5000000000000013 0 
2.4632 0.00116948 2.6000000000000014 0 
2.4742 0.00117113 2.7000000000000015 0 
2.4932 0.00117398 2.8000000000000016 0 
2.5117 0.001176755 2.9000000000000017 0 
2.5181 0.001177715 3.0000000000000018 0 
2.5273 0.001179095 3.100000000000002 0 
2.5356 0.00118034 3.200000000000002 0 
2.5424 0.00118136 3.300000000000002 0 
2.5488 0.00118232 3.400000000000002 0 
2.5547 0.001183205 3.500000000000002 0 
2.5602 0.00118403 3.6000000000000023 0 
2.5653 0.001184795 3.7000000000000024 0 
2.5701 0.001185515 3.8000000000000025 0 
2.5746 0.0011861900000000002 3.9000000000000026 0 
2.5808 0.00118712 4.000000000000003 0 
2.5832 0.00118748 4.100000000000002 0 
2.5871 0.001188065 4.200000000000002 0 
2.591 0.00118865 4.300000000000002 0 
2.5946 0.0011891900000000001 4.400000000000001 0 
2.5982 0.00118973 4.500000000000001 0 
2.6016 0.00119024 4.6000000000000005 0 
2.6049 0.001190735 4.7 0 
2.6082 0.0011912300000000002 4.8 0 
2.6114 0.0011917100000000001 4.8999999999999995 0 
2.6146 0.00119219 4.999999999999999 0 
2.618 0.0011927 5.099999999999999 0 
2.6206 0.00119309 5.199999999999998 0 
2.6235 0.001193525 5.299999999999998 0 
2.6265 0.0011939750000000001 5.399999999999998 0 
2.6291 0.001194365 5.499999999999997 0 
2.6319 0.001194785 5.599999999999997 0 
2.6346 0.00119519 5.699999999999997 0 
2.6372 0.00119558 5.799999999999996 0 
2.6398 0.00119597 5.899999999999996 0 
2.6424 0.00119636 5.999999999999996 0 
2.6449 0.001196735 6.099999999999995 0 
2.6478 0.00119717 6.199999999999995 0 
2.6499 0.001197485 6.2999999999999945 0 
2.6524 0.00119786 6.399999999999994 0 
2.6549 0.001198235 6.499999999999994 0 
2.657 0.00119855 6.599999999999993 0 
2.6594 0.00119891 6.699999999999993 0 
2.6618 0.0011992700000000001 6.799999999999993 0 
2.664 0.0011996 6.899999999999992 0 
2.6663 0.001199945 6.999999999999992 0 
2.6686 0.0012002900000000001 7.099999999999992 0 
2.6708 0.00120062 7.199999999999991 0 
2.6732 0.00120098 7.299999999999991 0 
2.675 0.00120125 7.399999999999991 0 
2.6772 0.00120158 7.49999999999999 0 
2.6795 0.001201925 7.59999999999999 0 
2.6815 0.0012022250000000001 7.6999999999999895 0 
2.6835 0.001202525 7.799999999999989 0 
2.6856 0.0012028400000000002 7.899999999999989 0 
2.6876 0.0012031400000000001 7.9999999999999885 0 
2.6896 0.00120344 8.099999999999989 0 
2.6917 0.001203755 8.199999999999989 0 
2.6937 0.001204055 8.299999999999988 0 
2.6959 0.001204385 8.399999999999988 0 
2.6973 0.001204595 8.499999999999988 0 
2.6995 0.001204925 8.599999999999987 0 
2.7016 0.00120524 8.699999999999987 0 
2.7034 0.00120551 8.799999999999986 0 
2.7053 0.001205795 8.899999999999986 0 
2.7072 0.00120608 8.999999999999986 0 
2.709 0.0012063500000000001 9.099999999999985 0 
2.7109 0.001206635 9.199999999999985 0 
2.7126 0.00120689 9.299999999999985 0 
2.7145 0.001207175 9.399999999999984 0 
2.7166 0.00120749 9.499999999999984 0 
2.718 0.0012077 9.599999999999984 0 
2.7199 0.001207985 9.699999999999983 0 
2.7219 0.0012082850000000001 9.799999999999983 0 
2.7232 0.00120848 9.899999999999983 0 
2.7253 0.001208795 9.999999999999982 0 
2.727 0.0012090500000000001 10.099999999999982 0 
2.7287 0.001209305 10.199999999999982 0 
2.7304 0.0012095600000000001 10.299999999999981 0 
2.732 0.0012098 10.39999999999998 0 
2.7338 0.0012100700000000002 10.49999999999998 0 
2.7358 0.0012103700000000001 10.59999999999998 0 
2.7371 0.001210565 10.69999999999998 0 
2.7389 0.001210835 10.79999999999998 0 
2.7407 0.001211105 10.899999999999979 0 
2.742 0.0012113 10.999999999999979 0 
2.7439 0.001211585 11.099999999999978 0 
2.7455 0.0012118250000000001 11.199999999999978 0 
2.7467 0.001212005 11.299999999999978 0 
2.7488 0.00121232 11.399999999999977 0 
2.7504 0.0012125600000000001 11.499999999999977 0 
2.7515 0.001212725 11.599999999999977 0 
2.7536 0.00121304 11.699999999999976 0 
2.755 0.00121325 11.799999999999976 0 
2.7563 0.001213445 11.899999999999975 0 
2.7583 0.001213745 11.999999999999975 0 
2.7595 0.001213925 12.099999999999975 0 
2.7614 0.00121421 12.199999999999974 0 
2.7629 0.001214435 12.299999999999974 0 
2.7641 0.001214615 12.399999999999974 0 
2.766 0.0012149 12.499999999999973 0 
2.7675 0.001215125 12.599999999999973 0 
2.7686 0.00121529 12.699999999999973 0 
2.7705 0.001215575 12.799999999999972 0 
2.772 0.0012158 12.899999999999972 0 
2.7731 0.001215965 12.999999999999972 0 
2.7752 0.0012162800000000001 13.099999999999971 0 
2.7763 0.001216445 13.19999999999997 0 
